2023,Campeche,Violaci�n simple,Violaci�n simple,6,8,20,13,10,5,5
2023,Campeche,Violaci�n equiparada,Violaci�n equiparada,18,25,15,19,18,22,19
2023,Campeche,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,3,7,6,3,5,3,3
2023,Coahuila de Zaragoza,Abuso sexual,Abuso sexual,68,70,128,87,74,104,53
2023,Coahuila de Zaragoza,Acoso sexual,Acoso sexual,28,25,59,36,42,50,24
2023,Coahuila de Zaragoza,Hostigamiento sexual,Hostigamiento sexual,0,5,6,1,2,3,1
2023,Coahuila de Zaragoza,Violaci�n simple,Violaci�n simple,10,5,7,7,12,10,10
2023,Coahuila de Zaragoza,Violaci�n equiparada,Violaci�n equiparada,21,29,50,31,38,46,38
2023,Coahuila de Zaragoza,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,3,8,5,6,7,8,4
2023,Colima,Abuso sexual,Abuso sexual,28,27,39,26,25,31,49
2023,Colima,Acoso sexual,Acoso sexual,0,0,0,0,0,0,5
2023,Colima,Hostigamiento sexual,Hostigamiento sexual,3,3,2,5,3,1,1
2023,Colima,Violaci�n simple,Violaci�n simple,15,8,18,19,15,20,14
2023,Colima,Violaci�n equiparada,Violaci�n equiparada,0,0,0,0,0,0,0
2023,Colima,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,12,2,4,7,2,6,1
2023,Chiapas,Abuso sexual,Abuso sexual,13,13,11,15,13,16,15
2023,Chiapas,Acoso sexual,Acoso sexual,7,9,12,9,4,7,15
2023,Chiapas,Hostigamiento sexual,Hostigamiento sexual,0,1,2,2,1,1,7
2023,Chiapas,Violaci�n simple,Violaci�n simple,32,27,40,20,35,31,15
2023,Chiapas,Violaci�n equiparada,Violaci�n equiparada,0,2,2,2,2,1,1
2023,Chiapas,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,54,60,54,45,58,48,53
2023,Chihuahua,Abuso sexual,Abuso sexual,152,143,227,174,207,250,177
2023,Chihuahua,Acoso sexual,Acoso sexual,28,18,42,26,34,44,32
2023,Chihuahua,Hostigamiento sexual,Hostigamiento sexual,6,3,9,10,9,7,10
2023,Chihuahua,Violaci�n simple,Violaci�n simple,84,68,119,106,104,135,109
2023,Chihuahua,Violaci�n equiparada,Violaci�n equiparada,21,19,26,20,23,23,22
2023,Chihuahua,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,40,21,39,43,53,42,41
2023,Ciudad de Mexico,Abuso sexual,Abuso sexual,329,385,510,352,426,456,376
2023,Ciudad de Mexico,Acoso sexual,Acoso sexual,140,109,207,158,136,166,141
2023,Ciudad de Mexico,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0
2023,Ciudad de Mexico,Violaci�n simple,Violaci�n simple,62,62,70,64,73,65,48
2023,Ciudad de Mexico,Violaci�n equiparada,Violaci�n equiparada,154,152,199,168,188,196,168
2023,Ciudad de Mexico,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,130,146,184,155,189,150,167
2023,Durango,Abuso sexual,Abuso sexual,28,35,62,57,56,54,41
2023,Durango,Acoso sexual,Acoso sexual,6,6,11,11,13,9,6
2023,Durango,Hostigamiento sexual,Hostigamiento sexual,1,1,0,2,2,2,2
2023,Durango,Violaci�n simple,Violaci�n simple,20,16,26,28,27,34,25
2023,Durango,Violaci�n equiparada,Violaci�n equiparada,0,0,0,0,0,0,0
2023,Durango,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,13,19,33,22,32,35,17
2023,Guanajuato,Abuso sexual,Abuso sexual,95,126,169,121,136,145,125
2023,Guanajuato,Acoso sexual,Acoso sexual,26,27,31,33,33,42,31
2023,Guanajuato,Hostigamiento sexual,Hostigamiento sexual,8,8,11,10,6,7,4
2023,Guanajuato,Violaci�n simple,Violaci�n simple,52,71,83,63,83,87,80
2023,Guanajuato,Violaci�n equiparada,Violaci�n equiparada,4,9,11,10,13,8,8
2023,Guanajuato,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,1,1,1,5,4,4,5
2023,Guerrero,Abuso sexual,Abuso sexual,30,33,53,44,42,46,33
2023,Guerrero,Acoso sexual,Acoso sexual,11,15,16,16,18,17,10
2023,Guerrero,Hostigamiento sexual,Hostigamiento sexual,4,1,5,3,5,2,1
2023,Guerrero,Violaci�n simple,Violaci�n simple,16,19,10,16,25,27,17
2023,Guerrero,Violaci�n equiparada,Violaci�n equiparada,23,19,26,9,22,17,11
2023,Guerrero,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,1,0,0,1,0,0,1
2023,Hidalgo,Abuso sexual,Abuso sexual,57,61,81,57,62,83,69
2023,Hidalgo,Acoso sexual,Acoso sexual,0,0,0,1,0,1,1
2023,Hidalgo,Hostigamiento sexual,Hostigamiento sexual,12,14,31,11,18,21,12
2023,Hidalgo,Violaci�n simple,Violaci�n simple,39,47,56,37,47,36,41
2023,Hidalgo,Violaci�n equiparada,Violaci�n equiparada,57,43,51,40,54,63,51
2023,Hidalgo,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,25,22,33,26,36,42,39
2023,Jalisco,Abuso sexual,Abuso sexual,331,346,427,423,429,371,397
2023,Jalisco,Acoso sexual,Acoso sexual,24,17,46,33,39,30,38
2023,Jalisco,Hostigamiento sexual,Hostigamiento sexual,7,6,15,7,10,12,7
2023,Jalisco,Violaci�n simple,Violaci�n simple,56,39,36,45,40,59,62
2023,Jalisco,Violaci�n equiparada,Violaci�n equiparada,2,9,12,3,0,4,3
2023,Jalisco,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,99,100,143,124,110,124,127
2023,Mexico,Abuso sexual,Abuso sexual,393,456,563,462,470,582,428
2023,Mexico,Acoso sexual,Acoso sexual,380,442,575,493,388,645,303
2023,Mexico,Hostigamiento sexual,Hostigamiento sexual,27,17,21,9,12,30,62
2023,Mexico,Violaci�n simple,Violaci�n simple,163,180,225,162,229,239,149
2023,Mexico,Violaci�n equiparada,Violaci�n equiparada,110,93,90,92,70,93,66
2023,Mexico,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,5,7,12,14,8,10,11
2023,Michoacan de Ocampo,Abuso sexual,Abuso sexual,48,57,74,57,56,59,41
2023,Michoacan de Ocampo,Acoso sexual,Acoso sexual,14,17,18,22,18,15,18
2023,Michoacan de Ocampo,Hostigamiento sexual,Hostigamiento sexual,3,1,6,1,3,5,0
2023,Michoacan de Ocampo,Violaci�n simple,Violaci�n simple,39,33,52,41,53,33,36
2023,Michoacan de Ocampo,Violaci�n equiparada,Violaci�n equiparada,14,19,15,15,19,12,17
2023,Michoacan de Ocampo,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,28,24,28,25,28,37,27
2023,Morelos,Abuso sexual,Abuso sexual,46,64,67,46,63,61,51
2023,Morelos,Acoso sexual,Acoso sexual,3,2,1,1,1,5,1
2023,Morelos,Hostigamiento sexual,Hostigamiento sexual,10,7,11,7,4,5,7
2023,Morelos,Violaci�n simple,Violaci�n simple,34,53,53,42,30,49,34
2023,Morelos,Violaci�n equiparada,Violaci�n equiparada,0,0,0,0,0,0,0
2023,Morelos,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,3,4,6,3,1,4,2
2023,Nayarit,Abuso sexual,Abuso sexual,0,0,19,22,28,37,23
2023,Nayarit,Acoso sexual,Acoso sexual,5,9,12,2,13,5,7
2023,Nayarit,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0
2023,Nayarit,Violaci�n simple,Violaci�n simple,20,27,37,26,33,42,26
2023,Nayarit,Violaci�n equiparada,Violaci�n equiparada,3,4,5,3,10,5,3
2023,Nayarit,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,26,16,4,2,1,5,3
2023,Nuevo Leon,Abuso sexual,Abuso sexual,141,113,210,163,200,164,135
2023,Nuevo Leon,Acoso sexual,Acoso sexual,67,57,81,76,81,94,73
2023,Nuevo Leon,Hostigamiento sexual,Hostigamiento sexual,6,5,11,5,6,7,8
2023,Nuevo Leon,Violaci�n simple,Violaci�n simple,86,59,111,71,85,114,95
2023,Nuevo Leon,Violaci�n equiparada,Violaci�n equiparada,51,32,49,60,57,63,48
2023,Nuevo Leon,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,67,67,82,79,61,93,72
2023,Oaxaca,Abuso sexual,Abuso sexual,45,53,58,33,56,62,48
2023,Oaxaca,Acoso sexual,Acoso sexual,21,21,26,28,24,29,22
2023,Oaxaca,Hostigamiento sexual,Hostigamiento sexual,3,6,13,9,8,5,5
2023,Oaxaca,Violaci�n simple,Violaci�n simple,52,31,42,51,36,49,35
2023,Oaxaca,Violaci�n equiparada,Violaci�n equiparada,25,27,30,29,26,26,24
2023,Oaxaca,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,1,1,3,1,3,1,0
2023,Puebla,Abuso sexual,Abuso sexual,68,71,96,84,82,87,71
2023,Puebla,Acoso sexual,Acoso sexual,17,28,33,33,36,38,28
2023,Puebla,Hostigamiento sexual,Hostigamiento sexual,4,5,10,6,7,7,10
2023,Puebla,Violaci�n simple,Violaci�n simple,31,33,50,44,35,39,31
2023,Puebla,Violaci�n equiparada,Violaci�n equiparada,26,26,44,35,34,48,43
2023,Puebla,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,76,82,149,109,129,130,101
2023,Queretaro,Abuso sexual,Abuso sexual,60,61,77,65,87,69,64
2023,Queretaro,Acoso sexual,Acoso sexual,67,51,87,77,84,97,54
2023,Queretaro,Hostigamiento sexual,Hostigamiento sexual,0,2,7,3,3,3,1
2023,Queretaro,Violaci�n simple,Violaci�n simple,25,45,48,30,42,43,28
2023,Queretaro,Violaci�n equiparada,Violaci�n equiparada,22,18,28,25,23,16,24
2023,Queretaro,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,6,2,5,4,1,2,7
2023,Quintana Roo,Abuso sexual,Abuso sexual,105,90,120,95,91,93,73
2023,Quintana Roo,Acoso sexual,Acoso sexual,23,16,36,20,22,31,23
2023,Quintana Roo,Hostigamiento sexual,Hostigamiento sexual,3,3,8,2,2,3,0
2023,Quintana Roo,Violaci�n simple,Violaci�n simple,62,54,88,56,69,57,52
2023,Quintana Roo,Violaci�n equiparada,Violaci�n equiparada,0,0,0,0,0,0,0
2023,Quintana Roo,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,53,42,52,42,48,30,36
2023,San Luis Potosi,Abuso sexual,Abuso sexual,44,63,88,60,59,68,66
2023,San Luis Potosi,Acoso sexual,Acoso sexual,18,9,26,23,32,21,27
2023,San Luis Potosi,Hostigamiento sexual,Hostigamiento sexual,4,2,5,3,3,2,7
2023,San Luis Potosi,Violaci�n simple,Violaci�n simple,54,37,80,52,80,56,53
2023,San Luis Potosi,Violaci�n equiparada,Violaci�n equiparada,0,0,0,0,0,0,0
2023,San Luis Potosi,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,18,10,24,18,9,68,39
2023,Sinaloa,Abuso sexual,Abuso sexual,43,41,63,39,64,60,40
2023,Sinaloa,Acoso sexual,Acoso sexual,15,14,15,16,19,13,18
2023,Sinaloa,Hostigamiento sexual,Hostigamiento sexual,2,1,1,2,2,3,2
2023,Sinaloa,Violaci�n simple,Violaci�n simple,28,15,31,29,31,22,34
2023,Sinaloa,Violaci�n equiparada,Violaci�n equiparada,10,6,5,2,5,1,4
2023,Sinaloa,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,11,9,10,9,6,4,7
2023,Sonora,Abuso sexual,Abuso sexual,55,75,54,64,75,63,59
2023,Sonora,Acoso sexual,Acoso sexual,10,16,8,5,11,18,12
2023,Sonora,Hostigamiento sexual,Hostigamiento sexual,0,1,1,1,1,2,0
2023,Sonora,Violaci�n simple,Violaci�n simple,11,15,8,17,7,13,12
2023,Sonora,Violaci�n equiparada,Violaci�n equiparada,3,6,3,1,2,5,2
2023,Sonora,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,6,11,9,7,12,8,9
2023,Tabasco,Abuso sexual,Abuso sexual,21,22,26,13,25,21,21
2023,Tabasco,Acoso sexual,Acoso sexual,0,0,0,0,0,0,0
2023,Tabasco,Hostigamiento sexual,Hostigamiento sexual,26,19,25,18,14,22,12
2023,Tabasco,Violaci�n simple,Violaci�n simple,26,25,26,38,21,36,23
2023,Tabasco,Violaci�n equiparada,Violaci�n equiparada,0,0,1,0,0,0,0
2023,Tabasco,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,74,53,84,51,54,65,56
2023,Tamaulipas,Abuso sexual,Abuso sexual,74,59,78,90,93,83,66
2023,Tamaulipas,Acoso sexual,Acoso sexual,18,7,16,12,14,14,5
2023,Tamaulipas,Hostigamiento sexual,Hostigamiento sexual,2,4,6,6,9,5,1
2023,Tamaulipas,Violaci�n simple,Violaci�n simple,49,49,57,39,64,61,60
2023,Tamaulipas,Violaci�n equiparada,Violaci�n equiparada,0,0,0,0,0,0,0
2023,Tamaulipas,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,19,20,14,16,23,20,9
2023,Tlaxcala,Abuso sexual,Abuso sexual,3,0,2,0,1,1,0
2023,Tlaxcala,Acoso sexual,Acoso sexual,0,0,0,0,0,0,0
2023,Tlaxcala,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0
2023,Tlaxcala,Violaci�n simple,Violaci�n simple,2,0,0,2,1,1,2
2023,Tlaxcala,Violaci�n equiparada,Violaci�n equiparada,0,0,0,0,0,0,1
2023,Tlaxcala,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,0,0,0,0,0,0,0
2023,Veracruz de Ignacio de la Llave,Abuso sexual,Abuso sexual,78,72,82,97,127,121,81
2023,Veracruz de Ignacio de la Llave,Acoso sexual,Acoso sexual,30,31,44,0,48,53,36
2023,Veracruz de Ignacio de la Llave,Hostigamiento sexual,Hostigamiento sexual,9,8,8,48,5,6,9
2023,Veracruz de Ignacio de la Llave,Violaci�n simple,Violaci�n simple,24,32,56,35,49,60,37
2023,Veracruz de Ignacio de la Llave,Violaci�n equiparada,Violaci�n equiparada,1,0,1,2,0,1,3
2023,Veracruz de Ignacio de la Llave,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,103,119,122,104,151,176,132
2023,Yucatan,Abuso sexual,Abuso sexual,10,8,4,4,8,7,8
2023,Yucatan,Acoso sexual,Acoso sexual,1,2,1,0,2,2,0
2023,Yucatan,Hostigamiento sexual,Hostigamiento sexual,0,0,0,1,0,0,0
2023,Yucatan,Violaci�n simple,Violaci�n simple,4,2,6,3,3,2,6
2023,Yucatan,Violaci�n equiparada,Violaci�n equiparada,0,0,0,0,0,0,0
2023,Yucatan,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,0,0,2,0,0,0,0
2023,Zacatecas,Abuso sexual,Abuso sexual,17,22,28,25,19,39,32
2023,Zacatecas,Acoso sexual,Acoso sexual,5,12,18,8,19,9,6
2023,Zacatecas,Hostigamiento sexual,Hostigamiento sexual,1,4,2,0,2,3,4
2023,Zacatecas,Violaci�n simple,Violaci�n simple,7,13,17,15,11,17,12
2023,Zacatecas,Violaci�n equiparada,Violaci�n equiparada,11,13,11,9,14,17,9
2023,Zacatecas,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,19,20,16,11,16,18,12
2015,Aguascalientes,Abuso sexual,Abuso sexual,6,4,0,2,1,1,1
2015,Aguascalientes,Acoso sexual,Acoso sexual,0,0,0,0,0,0,0
2015,Aguascalientes,Hostigamiento sexual,Hostigamiento sexual,1,1,0,1,3,0,1
2015,Aguascalientes,Violaci�n simple,Violaci�n simple,5,5,3,11,3,15,8
2015,Aguascalientes,Violaci�n equiparada,Violaci�n equiparada,0,5,3,7,3,4,4
2015,Aguascalientes,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,19,17,21,20,30,31,24
2015,Baja California,Abuso sexual,Abuso sexual,87,77,122,105,119,131,102
2015,Baja California,Acoso sexual,Acoso sexual,0,0,0,0,0,0,0
2015,Baja California,Hostigamiento sexual,Hostigamiento sexual,12,11,15,5,8,14,9
2015,Baja California,Violaci�n simple,Violaci�n simple,55,46,56,49,52,75,55
2015,Baja California,Violaci�n equiparada,Violaci�n equiparada,32,29,37,35,40,26,30
2015,Baja California,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,25,27,27,24,25,26,29
2015,Baja California Sur,Abuso sexual,Abuso sexual,0,0,0,8,5,7,11
2015,Baja California Sur,Acoso sexual,Acoso sexual,3,1,0,0,1,1,1
2015,Baja California Sur,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,2,1
2015,Baja California Sur,Violaci�n simple,Violaci�n simple,8,13,17,11,7,16,17
2015,Baja California Sur,Violaci�n equiparada,Violaci�n equiparada,0,0,0,0,2,0,0
2015,Baja California Sur,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,10,14,10,4,5,1,7
2015,Campeche,Abuso sexual,Abuso sexual,0,0,0,1,2,1,0
2015,Campeche,Acoso sexual,Acoso sexual,0,0,0,0,0,0,0
2015,Campeche,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0
2015,Campeche,Violaci�n simple,Violaci�n simple,6,3,2,0,4,5,8
2015,Campeche,Violaci�n equiparada,Violaci�n equiparada,4,3,2,0,2,0,5
2015,Campeche,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,2,1,0,0,0,2,0
2015,Coahuila de Zaragoza,Abuso sexual,Abuso sexual,19,22,28,26,19,36,28
2015,Coahuila de Zaragoza,Acoso sexual,Acoso sexual,5,7,4,16,2,7,4
2015,Coahuila de Zaragoza,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0
2015,Coahuila de Zaragoza,Violaci�n simple,Violaci�n simple,5,4,6,9,4,7,3
2015,Coahuila de Zaragoza,Violaci�n equiparada,Violaci�n equiparada,1,2,5,5,3,7,5
2015,Coahuila de Zaragoza,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,5,5,3,6,5,4,3
2015,Colima,Abuso sexual,Abuso sexual,8,1,3,4,2,1,1
2015,Colima,Acoso sexual,Acoso sexual,0,0,0,0,0,0,0
2015,Colima,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0
2015,Colima,Violaci�n simple,Violaci�n simple,4,0,0,5,3,1,0
2015,Colima,Violaci�n equiparada,Violaci�n equiparada,0,0,0,0,0,0,0
2015,Colima,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,0,0,1,2,0,1,0
2015,Chiapas,Abuso sexual,Abuso sexual,16,19,36,26,22,27,17
2015,Chiapas,Acoso sexual,Acoso sexual,0,0,0,0,0,0,0
2015,Chiapas,Hostigamiento sexual,Hostigamiento sexual,1,3,1,2,1,1,3
2015,Chiapas,Violaci�n simple,Violaci�n simple,63,77,75,74,62,63,59
2015,Chiapas,Violaci�n equiparada,Violaci�n equiparada,0,3,0,0,2,2,4
2015,Chiapas,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,4,6,7,4,4,1,3
2015,Chihuahua,Abuso sexual,Abuso sexual,60,84,85,84,135,124,85
2015,Chihuahua,Acoso sexual,Acoso sexual,0,0,0,0,0,0,0
2015,Chihuahua,Hostigamiento sexual,Hostigamiento sexual,9,7,11,16,15,23,16
2015,Chihuahua,Violaci�n simple,Violaci�n simple,40,43,60,49,71,77,52
2015,Chihuahua,Violaci�n equiparada,Violaci�n equiparada,13,22,27,17,28,20,18
2015,Chihuahua,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,6,11,7,14,14,8,6
2015,Ciudad de Mexico,Abuso sexual,Abuso sexual,96,102,123,126,157,158,149
2015,Ciudad de Mexico,Acoso sexual,Acoso sexual,1,1,4,8,9,2,3
2015,Ciudad de Mexico,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0
2015,Ciudad de Mexico,Violaci�n simple,Violaci�n simple,32,35,50,46,69,43,83
2015,Ciudad de Mexico,Violaci�n equiparada,Violaci�n equiparada,7,4,7,1,8,8,5
2015,Ciudad de Mexico,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,1,1,1,1,0,1,0
2015,Durango,Abuso sexual,Abuso sexual,1,1,2,2,15,25,32
2015,Durango,Acoso sexual,Acoso sexual,0,0,0,0,0,0,1
2015,Durango,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,1,3,6
2015,Durango,Violaci�n simple,Violaci�n simple,18,18,10,18,22,9,13
2015,Durango,Violaci�n equiparada,Violaci�n equiparada,0,0,0,2,0,0,0
2015,Durango,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,47,33,32,42,17,14,9
2015,Guanajuato,Abuso sexual,Abuso sexual,78,83,80,87,81,74,75
2015,Guanajuato,Acoso sexual,Acoso sexual,14,10,23,23,21,22,16
2015,Guanajuato,Hostigamiento sexual,Hostigamiento sexual,4,0,6,3,1,3,7
2015,Guanajuato,Violaci�n simple,Violaci�n simple,47,44,62,59,68,57,50
2015,Guanajuato,Violaci�n equiparada,Violaci�n equiparada,2,3,3,3,4,4,10
2015,Guanajuato,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,0,0,0,0,0,0,0
2015,Guerrero,Abuso sexual,Abuso sexual,26,28,18,29,21,23,17
2015,Guerrero,Acoso sexual,Acoso sexual,0,0,0,0,1,0,0
2015,Guerrero,Hostigamiento sexual,Hostigamiento sexual,1,0,0,3,2,0,0
2015,Guerrero,Violaci�n simple,Violaci�n simple,25,25,34,35,20,16,16
2015,Guerrero,Violaci�n equiparada,Violaci�n equiparada,5,2,2,4,6,4,6
2015,Guerrero,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,9,6,7,11,6,15,7
2015,Hidalgo,Abuso sexual,Abuso sexual,0,0,0,0,15,18,26
2015,Hidalgo,Acoso sexual,Acoso sexual,14,32,9,13,13,6,1
2015,Hidalgo,Hostigamiento sexual,Hostigamiento sexual,0,4,1,1,0,0,0
2015,Hidalgo,Violaci�n simple,Violaci�n simple,30,41,14,24,43,21,23
2015,Hidalgo,Violaci�n equiparada,Violaci�n equiparada,0,0,0,0,0,0,0
2015,Hidalgo,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,8,6,1,10,24,4,9
2015,Jalisco,Abuso sexual,Abuso sexual,112,101,125,122,105,125,115
2015,Jalisco,Acoso sexual,Acoso sexual,14,8,7,6,5,7,3
2015,Jalisco,Hostigamiento sexual,Hostigamiento sexual,0,1,1,1,1,4,2
2015,Jalisco,Violaci�n simple,Violaci�n simple,30,27,23,34,35,27,31
2015,Jalisco,Violaci�n equiparada,Violaci�n equiparada,0,0,0,1,0,0,0
2015,Jalisco,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,9,19,10,14,22,9,5
2015,Mexico,Abuso sexual,Abuso sexual,0,0,2,0,0,9,78
2015,Mexico,Acoso sexual,Acoso sexual,12,17,19,8,11,17,15
2015,Mexico,Hostigamiento sexual,Hostigamiento sexual,5,7,4,4,4,9,6
2015,Mexico,Violaci�n simple,Violaci�n simple,93,62,66,71,77,72,73
2015,Mexico,Violaci�n equiparada,Violaci�n equiparada,37,48,44,52,57,49,41
2015,Mexico,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,150,106,107,92,90,72,12
2015,Michoacan de Ocampo,Abuso sexual,Abuso sexual,21,20,27,28,19,18,34
2015,Michoacan de Ocampo,Acoso sexual,Acoso sexual,0,0,0,0,0,0,0
2015,Michoacan de Ocampo,Hostigamiento sexual,Hostigamiento sexual,1,2,2,2,3,2,3
2015,Michoacan de Ocampo,Violaci�n simple,Violaci�n simple,22,25,33,18,34,24,28
2015,Michoacan de Ocampo,Violaci�n equiparada,Violaci�n equiparada,0,0,0,0,0,0,0
2015,Michoacan de Ocampo,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,4,11,2,3,1,4,1
2015,Morelos,Abuso sexual,Abuso sexual,28,36,33,26,33,26,22
2015,Morelos,Acoso sexual,Acoso sexual,0,0,0,0,0,0,0
2015,Morelos,Hostigamiento sexual,Hostigamiento sexual,6,6,13,5,1,10,11
2015,Morelos,Violaci�n simple,Violaci�n simple,19,35,29,42,48,48,38
2015,Morelos,Violaci�n equiparada,Violaci�n equiparada,1,0,0,0,0,0,0
2015,Morelos,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,9,13,7,10,12,12,6
2015,Nayarit,Abuso sexual,Abuso sexual,0,0,0,0,0,0,0
2015,Nayarit,Acoso sexual,Acoso sexual,1,0,0,2,1,1,2
2015,Nayarit,Hostigamiento sexual,Hostigamiento sexual,0,0,0,0,0,0,0
2015,Nayarit,Violaci�n simple,Violaci�n simple,3,12,8,10,15,12,10
2015,Nayarit,Violaci�n equiparada,Violaci�n equiparada,0,1,0,0,0,1,1
2015,Nayarit,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,8,5,8,6,16,21,17
2015,Nuevo Leon,Abuso sexual,Abuso sexual,48,53,60,76,73,98,88
2015,Nuevo Leon,Acoso sexual,Acoso sexual,0,0,0,0,0,0,0
2015,Nuevo Leon,Hostigamiento sexual,Hostigamiento sexual,1,2,3,3,4,4,0
2015,Nuevo Leon,Violaci�n simple,Violaci�n simple,53,42,60,45,59,50,61
2015,Nuevo Leon,Violaci�n equiparada,Violaci�n equiparada,17,18,29,29,22,23,17
2015,Nuevo Leon,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,21,25,27,48,41,25,42
2015,Oaxaca,Abuso sexual,Abuso sexual,0,21,0,0,22,0,0
2015,Oaxaca,Acoso sexual,Acoso sexual,0,0,0,0,1,0,0
2015,Oaxaca,Hostigamiento sexual,Hostigamiento sexual,0,1,0,0,0,0,0
